22665,"5001621","1","Star Wars","Minifig Pack","2013","Han Solo (Hoth)",1,5,0,0,,,"http://www.1000steine.com/brickset/images/5001621-1.jpg","No","No",0
23034,"5001622","1","Miscellaneous","Minifigures","2013","LEGO store employee",1,5,,,,,"http://www.1000steine.com/brickset/images/5001622-1.jpg","No","No",0
22759,"5001623","1","DC Comics Super Heroes","Man of Steel","2013","Jor-El",1,5,,,,,"http://www.1000steine.com/brickset/images/5001623-1.jpg","No","No",0
22832,"5001709","1","Star Wars","Episode II","2013","Clone Trooper Lieutenant",1,5,,,,,"http://www.1000steine.com/brickset/images/5001709-1.jpg","No","No",0
22606,"5001925","1","Advanced Models","Virtual Product Collection","2013","Horizon Express Kit (EU version)",,1363,182.93,,,,"http://www.1000steine.com/brickset/images/5001925-1.jpg","No","No",0
22777,"5002032","1","Gear","Stationery","2013","Star Wars 2014 Pocket Calendar",,,,,,,"http://www.1000steine.com/brickset/images/5002032-1.jpg","No","No",0
22774,"5002033","1","Gear","Watches/Clocks","2013","Legends of Chima Lennox Kids' Watch",,,19.99,,,,"http://www.1000steine.com/brickset/images/5002033-1.jpg","No","No",0
22587,"5002038","1","Gear","Books/BrickJournal","2013","BrickJournal #22",,,5.99,,,,"http://www.1000steine.com/brickset/images/5002038-1.jpg","No","No",0
22835,"5002039","1","Gear","Books/BrickJournal","2013","BrickJournal #23",,,5.99,,,,"http://www.1000steine.com/brickset/images/5002039-1.jpg","No","No",0
22878,"5002040","1","Gear","Books/BrickJournal","2013","BrickJournal #24",,,5.99,,,,"http://www.1000steine.com/brickset/images/5002040-1.jpg","No","No",0
23132,"5002146","1","Miscellaneous","Minifigures","2013","Vintage Minifigure Collection 2013 Vol. 1",,20,,,,,"http://www.1000steine.com/brickset/images/5002146-1.jpg","No","No",0
23133,"5002147","1","Miscellaneous","Minifigures","2013","Vintage Minifigure Collection 2013 Vol. 2",,21,,,,,"http://www.1000steine.com/brickset/images/5002147-1.jpg","No","No",0
23134,"5002148","1","Miscellaneous","Minifigures","2013","Vintage Minifigure Collection 2013 Vol. 3",,22,,,,,"http://www.1000steine.com/brickset/images/5002148-1.jpg","No","No",0
22661,"5002194","1","Gear","Video Games/Wii U","2013","LEGO City: Undercover",,,44.99,49.99,54.99,,"http://www.1000steine.com/brickset/images/5002194-1.jpg","No","No",0
22610,"5002195","1","Gear","Digital media","2013","LEGO Ninjago: Masters of Spinjitzu Season Two",,,,19.99,24.99,,"http://www.1000steine.com/brickset/images/5002195-1.jpg","No","No",0
22414,"5002198","1","Gear","Digital media","2013","Star Wars: The Empire Strikes Out",1,,,14.99,16.99,,"http://www.1000steine.com/brickset/images/5002198-1.jpg","No","No",0
23038,"5002201","1","Gear","Lights","2013","Friends Brick Light (Pink)",,,12.99,,,,"http://www.1000steine.com/brickset/images/5002201-1.jpg","No","No",0
22780,"5002202","1","Gear","Digital media","2013","LEGO Batman - The Movie: DC Super Heroes Unite DVD",1,,,19.99,24.99,,"http://www.1000steine.com/brickset/images/5002202-1.jpg","No","No",0
22846,"5002207","1","Gear","Watches/Clocks","2013","Classic Minifigure Link Watch",,,19.99,24.99,24.99,,"http://www.1000steine.com/brickset/images/5002207-1.jpg","No","No",0
22815,"5002208","1","Gear","Watches/Clocks","2013","Legends of Chima Crawley Kids Minifigure Watch",,,,24.99,24.99,,"http://www.1000steine.com/brickset/images/5002208-1.jpg","No","No",0
22816,"5002209","1","Gear","Watches/Clocks","2013","Legends of Chima Lennox Kids Minifigure Watch",,,,24.99,24.99,,"http://www.1000steine.com/brickset/images/5002209-1.jpg","No","No",0
22766,"5002210","1","Gear","Watches/Clocks","2013","C-3PO and R2-D2 Minifigure Watch",,,19.99,24.99,34.99,,"http://www.1000steine.com/brickset/images/5002210-1.jpg","No","No",0
22765,"5002211","1","Gear","Watches/Clocks","2013","Obi-Wan Kenobi vs. Darth Vader Minifigure Watch",,,19.99,24.99,34.99,,"http://www.1000steine.com/brickset/images/5002211-1.jpg","No","No",0
22763,"5002212","1","Gear","Watches/Clocks","2013","Chewbacca Minifigure Watch",,,19.99,24.99,24.99,,"http://www.1000steine.com/brickset/images/5002212-1.jpg","No","No",0
22761,"5002417","1","Gear","Watches/Clocks","2013","Legends of Chima Cragger Minifigure Clock",,,,29.99,29.99,,"http://www.1000steine.com/brickset/images/5002417-1.jpg","No","No",0
22752,"5002420","1","Gear","Video Games/3DS","2013","LEGO City Undercover: The Chase Begins",,,34.99,29.99,39.99,,"http://www.1000steine.com/brickset/images/5002420-1.jpg","No","No",0
22762,"5002421","1","Gear","Watches/Clocks","2013","Legends of Chima Laval Minifigure Clock",,,,29.99,29.99,,"http://www.1000steine.com/brickset/images/5002421-1.jpg","No","No",0
22851,"5002422","1","Gear","Watches/Clocks","2013","The Joker Minifigure Clock",,,24.99,29.99,29.99,,"http://www.1000steine.com/brickset/images/5002422-1.jpg","No","No",0
22883,"5002423","1","Gear","Watches/Clocks","2013","Batman Minifigure Clock",,,,29.99,29.99,,"http://www.1000steine.com/brickset/images/5002423-1.jpg","No","No",0
22848,"5002424","1","Gear","Watches/Clocks","2013","Superman Minifigure Clock",,,24.99,29.99,29.99,,"http://www.1000steine.com/brickset/images/5002424-1.jpg","No","No",0
23037,"5002467","1","Gear","Lights","2013","Friends 2x4 Key Light",,,7.99,,,,"http://www.1000steine.com/brickset/images/5002467-1.jpg","No","No",0
23106,"5002468","1","Gear","Key Chains/Seasonal","2013","Santa Key Light",,,9.99,,,,"http://www.1000steine.com/brickset/images/5002468-1.jpg","No","No",0
23041,"5002470","1","Gear","Lights","2013","Brick Key Light (Green)",,,12.99,,,,"http://www.1000steine.com/brickset/images/5002470-1.jpg","No","No",0
23042,"5002471","1","Gear","Lights","2013","2x4 Brick Key Light (Red)",,,7.99,,,,"http://www.1000steine.com/brickset/images/5002471-1.jpg","No","No",0
22757,"5002506","1","Gear","Books/Dorling Kindersley","2013","Minifigures Character Encyclopedia",1,,14.99,18.99,,,"http://www.1000steine.com/brickset/images/5002506-1.jpg","No","No",0
22768,"5002512","1","Star Wars","Virtual Product Collection","2013","Gold Leader's Y-Wing Starfighter and Watch Collection",,,,74.99,89.99,,"http://www.1000steine.com/brickset/images/5002512-1.jpg","No","No",0
22769,"5002513","1","Star Wars","Virtual Product Collection","2013","Hoth Echo Base and Watch Collection",,,,114.99,126.99,,"http://www.1000steine.com/brickset/images/5002513-1.jpg","No","No",0
22767,"5002514","1","Star Wars","Virtual Product Collection","2013","Palpatine's Arrest and Watch Collection",,,,114.99,126.99,,"http://www.1000steine.com/brickset/images/5002514-1.jpg","No","No",0
22833,"5002517","1","Gear","Posters","2013"," Tower of Orthanc Poster ",,,,,,,"http://www.1000steine.com/brickset/images/5002517-1.jpg","No","No",0
22881,"5002518","1","Gear","Phone cases","2013","Belkin Brand iPhone 5 Case Blue/Purple",,,24.99,29.99,39.99,,"http://www.1000steine.com/brickset/images/5002518-1.jpg","No","No",0
22880,"5002520","1","Gear","Phone cases","2013","Belkin Brand iPhone 5 Case Black/Blue",,,24.99,29.99,39.99,,"http://www.1000steine.com/brickset/images/5002520-1.jpg","No","No",0
22840,"5002664","1","Gear","Video Games/3DS","2013","Legends of Chima Laval's Journey Nintendo 3DS Video Game",,,34.99,19.99,24.99,,"http://www.1000steine.com/brickset/images/5002664-1.jpg","No","No",0
23033,"5002665","1","Gear","Video Games/DS","2013","Legends of Chima: Laval's Journey ",,,,19.99,24.99,,"http://www.1000steine.com/brickset/images/5002665-1.jpg","No","No",0
22841,"5002666","1","Gear","Video Games/PS Vita","2013","Legends of Chima Laval's Journey PS Vita Video Game",,,34.99,19.99,24.99,,"http://www.1000steine.com/brickset/images/5002666-1.jpg","No","No",0
22918,"5002670","1","Gear","Books/Calendars","2013","The LEGO Calendar 2014",,,,12.99,14.99,,"http://www.1000steine.com/brickset/images/5002670-1.jpg","No","No",0
22872,"5002671","1","Gear","Storage","2013","Friends ZipBin Toy Box: Heartlake Place",,,,19.99,24.99,,"http://www.1000steine.com/brickset/images/5002671-1.jpg","No","No",0
22873,"5002672","1","Gear","Storage","2013","Friends ZipBin Wristlet",,,,14.99,19.99,,"http://www.1000steine.com/brickset/images/5002672-1.jpg","No","No",0
22847,"5002673","1","Gear","Digital media","2013","Legends of Chima: The Power of the CHI DVD",,,,14.99,19.99,,"http://www.1000steine.com/brickset/images/5002673-1.jpg","No","No",0
22916,"5002674","1","Gear","Books","2013","Moleskine 2014 Weekly Pocket Planner",,,,18.99,24.99,,"http://www.1000steine.com/brickset/images/5002674-1.jpg","No","No",0
22913,"5002675","1","Gear","Books","2013","Moleskine 2014 Daily Pocket Planner",,,,21.99,27.99,,"http://www.1000steine.com/brickset/images/5002675-1.jpg","No","No",0
22914,"5002676","1","Gear","Books","2013","Moleskine 2014 Large Weekly Planner",,,,24.99,31.99,,"http://www.1000steine.com/brickset/images/5002676-1.jpg","No","No",0
22915,"5002677","1","Gear","Books","2013","Moleskine 2014 Large Daily Planner",,,,25.99,34.99,,"http://www.1000steine.com/brickset/images/5002677-1.jpg","No","No",0
22814,"5002678","1","Gear","Phone cases","2013","LEGO Belkin Brand iPhone 5 Builder Case Yellow/Red",,,24.99,29.99,39.99,,"http://www.1000steine.com/brickset/images/5002678-1.jpg","No","No",0
22882,"5002679","1","Gear","Bags","2013","Legends of Chima Classic Backpack",,,,31.99,41.99,,"http://www.1000steine.com/brickset/images/5002679-1.jpg","No","No",0
22756,"5002773","1","Gear","Books/Dorling Kindersley/Brickmaster","2013","Brickmaster Legends of Chima: The Quest for Chi",,,19.99,,,,"http://www.1000steine.com/brickset/images/5002773-1.jpg","No","No",0
22917,"5002774","1","Gear","Video Games/Wii U","2013","Batman: DC Universe Super Heroes Wii U Video Game",,,39.99,29.99,39.99,,"http://www.1000steine.com/brickset/images/5002774-1.jpg","No","No",0
23149,"5002777","1","Gear","Books/BrickJournal","2013","BrickJournal #25",,,5.99,,,,"http://www.1000steine.com/brickset/images/5002777-1.jpg","No","No",0
23040,"5002779","1","Gear","Phone cases","2013","iPod touch Case Yellow and Blue",,,19.99,19.99,29.99,,"http://www.1000steine.com/brickset/images/5002779-1.jpg","No","No",0
22995,"5002780","1","Gear","Books/Dorling Kindersley","2013","The LEGO Play Book",,,16.99,24.99,34.99,,"http://www.1000steine.com/brickset/images/5002780-1.jpg","No","No",0
23269,"5002790","1","Gear","Video Games/3DS","2013","Marvel 3DS",,,34.99,29.99,39.99,,"http://www.1000steine.com/brickset/images/5002790-1.jpg","No","No",0
23270,"5002792","1","Gear","Video Games/PC","2013","Marvel PC",,,24.99,19.99,29.99,,"http://www.1000steine.com/brickset/images/5002792-1.jpg","No","No",0
23273,"5002793","1","Gear","Video Games/PS Vita","2013","Marvel PS VITA",,,34.99,29.99,39.99,,"http://www.1000steine.com/brickset/images/5002793-1.jpg","No","No",0
23271,"5002794","1","Gear","Video Games/PS3","2013","Marvel PS3",,,39.99,49.99,59.99,,"http://www.1000steine.com/brickset/images/5002794-1.jpg","No","No",0
23272,"5002796","1","Gear","Video Games/Wii U","2013","Marvel WII U",,,39.99,49.99,59.99,,"http://www.1000steine.com/brickset/images/5002796-1.jpg","No","No",0
23050,"5002801","1","Gear","Lights","2013","Friends Brick Light (Purple)",,,12.99,,,,"http://www.1000steine.com/brickset/images/5002801-1.jpg","No","No",0
23053,"5002803","1","Gear","Lights","2013","Brick Light (Yellow)",,,12.99,,,,"http://www.1000steine.com/brickset/images/5002803-1.jpg","No","No",0
23052,"5002804","1","Gear","Lights","2013","2x4 Brick Key Light (Green)",,,7.99,,,,"http://www.1000steine.com/brickset/images/5002804-1.jpg","No","No",0
23051,"5002805","1","Gear","Lights","2013","2x4 Brick Key Light (Blue)",,,7.99,,,,"http://www.1000steine.com/brickset/images/5002805-1.jpg","No","No",0
23047,"5002814","1","Gear","Books/Dorling Kindersley","2013","Friends: Ultimate Sticker Collection",,,,12.99,14.99,,"http://www.1000steine.com/brickset/images/5002814-1.jpg","No","No",0
22910,"5002817","1","Gear","Books/Dorling Kindersley","2013","The Yoda Chronicles",1,,,,,,"http://www.1000steine.com/brickset/images/5002817-1.jpg","No","No",0
23048,"5002818","1","Gear","Books/Dorling Kindersley","2013","Amazing Minifigures: Ultimate Sticker Collection",,,,12.99,14.99,,"http://www.1000steine.com/brickset/images/5002818-1.jpg","No","No",0
23046,"5002819","1","Gear","Books/Dorling Kindersley","2013","DC Universe Super Heroes: Batman Ultimate Sticker Collection",,,,12.99,14.99,,"http://www.1000steine.com/brickset/images/5002819-1.jpg","No","No",0
23045,"5002820","1","Gear","Books/Dorling Kindersley","2013","Legends of Chima: Ultimate Sticker Collection",,,,12.99,14.99,,"http://www.1000steine.com/brickset/images/5002820-1.jpg","No","No",0
23190,"5002822","1","Gear","Magnets/Star Wars","2013","Darth Maul and Yoda magnets",,,,13.99,16.99,,"http://www.1000steine.com/brickset/images/5002822-1.jpg","No","No",0
23222,"5002823","1","Gear","Magnets/Star Wars","2013","Darth Vader and Obi Wan Kenobi magnet set",,,,13.99,16.99,,"http://www.1000steine.com/brickset/images/5002823-1.jpg","No","No",0
23189,"5002824","1","Gear","Magnets/Star Wars","2013","Han Solo, Chewbacca and Stormtrooper magnets",,,,20.99,25.49,,"http://www.1000steine.com/brickset/images/5002824-1.jpg","No","No",0
23188,"5002825","1","Gear","Magnets/Star Wars","2013","Luke Skywalker, Princess Leia and Boba Fett magnets",,,,20.99,25.49,,"http://www.1000steine.com/brickset/images/5002825-1.jpg","No","No",0
23191,"5002826","1","Gear","Magnets/Super Heroes","2013","Batman and Superman magnets",,,,13.99,16.99,,"http://www.1000steine.com/brickset/images/5002826-1.jpg","No","No",0
23111,"5002827","1","Gear","Magnets/Super Heroes","2013","Magnet Set: Spiderman and Iron Man",,,,13.99,16.99,,"http://www.1000steine.com/brickset/images/5002827-1.jpg","No","No",0
23107,"5002828","1","Gear","Magnets/Lord Of The Rings","2013","Magnet Set: Frodo and Bilbo Baggins",,,,13.99,16.99,,"http://www.1000steine.com/brickset/images/5002828-1.jpg","No","No",0
23104,"5002888","1","Gear","Books/Dorling Kindersley","2013","LEGO Minifigure Year By Year",3,,,,,,"http://www.1000steine.com/brickset/images/B13DK03-1.jpg","No","No",0
23031,"5002891","1","Gear","Stickers","2013","LEGO Movie Poster Sticker ",,,,,,,"http://www.1000steine.com/brickset/images/5002891-1.jpg","No","No",0
23039,"5002900","1","Gear","Phone cases","2013","iPod touch Case Red and Blue",,,19.99,,,,"http://www.1000steine.com/brickset/images/5002900-1.jpg","No","No",0
23043,"5002901","1","Gear","Phone cases","2013","iPod touch Case Green and Blue",,,19.99,,,,"http://www.1000steine.com/brickset/images/5002901-1.jpg","No","No",0
23224,"5003079","1","Gear","Video Games/3DS","2013","LEGO Friends ",,,29.99,19.99,29.99,,"http://www.1000steine.com/brickset/images/5003079-1.jpg","No","No",0
23230,"5003540","1","Advanced Models","Virtual Product Collection","2013","Horizon Express Kit (NA version)",,1363,,253.49,,,"http://www.1000steine.com/brickset/images/5003540-1.jpg","No","No",0
23543,"5003564","1","Gear","Storage","2013","Friends Sorting System",,,,39.99,48.99,,"http://www.1000steine.com/brickset/images/5003564-1.jpg","No","No",0
22979,"5004103","1","Gear","Books/Dorling Kindersley/Brickmaster","2013","Brickmaster Star Wars: Battle for the Stolen Crystals",2,,19.99,32.99,32.99,,"http://www.1000steine.com/brickset/images/5004103-1.jpg","No","No",0
22617,"6031636","1","Gear","Miscellaneous","2013","Friends promotional pack",,,,,,,"http://www.1000steine.com/brickset/images/6031636-1.jpg","No","No",0
22416,"6031640","1","Legends Of Chima","","2013","Chima Promotional Pack",,5,0,,,,"http://www.1000steine.com/brickset/images/6031640-1.jpg","No","No",0
22407,"6031641","1","Legends Of Chima","","2013","Lion tribe rip-cord and topper",,2,0,0,,,"http://www.1000steine.com/brickset/images/6031641-1.jpg","No","No",0
22616,"6031645","1","Gear","Miscellaneous","2013","City promotional pack",,,,,,,"http://www.1000steine.com/brickset/images/6031645-1.jpg","No","No",0
22919,"6043173","1","Friends","","2013","Promotional polybag",,23,,,,,"http://www.1000steine.com/brickset/images/6043173-1.jpg","No","No",0
23125,"6043183","1","Friends","","2013","Children's Jewellery",,,,,,,"http://www.1000steine.com/brickset/images/6043183-1.jpg","No","No",0
22929,"6043191","1","Legends Of Chima","","2013","Promotional pack",,12,,,,,"http://www.1000steine.com/brickset/images/6043191-1.jpg","No","No",0
23114,"6043203","1","Legends Of Chima","","2013","Croc tribe rip-cord and topper",,2,,,,,,"No","No",0
22771,"9003455","1","Gear","Watches/Clocks","2013","City Fire watch",,,,,,,"http://www.1000steine.com/brickset/images/9003455-1.jpg","No","No",0
23213,"CANOGA","1","Promotional","LEGO Store Grand Opening Set","2013","Canoga Park Exclusive Minifigure Pack",,,,,,,"http://www.1000steine.com/brickset/images/CANOGA-1.jpg","No","No",0
22901,"COMCON027","1","Marvel Super Heroes","","2013","Spider-Woman Minifigure (SDCC 2013 Exclusive)",,4,,,,,"http://www.1000steine.com/brickset/images/COMCON027-1.jpg","No","No",0
22902,"COMCON028","1","Marvel Super Heroes","","2013","Spider-Man Minifigure (SDCC 2013 Exclusive)",,3,,,,,"http://www.1000steine.com/brickset/images/COMCON028-1.jpg","No","No",0
22903,"COMCON029","1","DC Comics Super Heroes","","2013","Black Suit Superman Minifigure (SDCC 2013 Exclusive)",,5,,,,,"http://www.1000steine.com/brickset/images/COMCON029-1.jpg","No","No",0
22904,"COMCON030","1","DC Comics Super Heroes","","2013","Green Arrow Minifigure (SDCC 2013 Exclusive)",,4,,,,,"http://www.1000steine.com/brickset/images/COMCON030-1.jpg","No","No",0
22905,"COMCON031","1","The Hobbit","The Desolation of Smaug","2013","Azog Minifigure",1,,,,,,"http://www.1000steine.com/brickset/images/SDCC031-1.jpg","No","No",0
22906,"COMCON032","1","Star Wars","MicroFighters","2013","Jek-14 Mini Stealth Starfighter",1,105,,39.99,,,"http://www.1000steine.com/brickset/images/SDCC032-1.jpg","No","No",0
22907,"COMCON033","1","The Hobbit","An Unexpected Journey","2013","Micro Scale Bag End",1,130,,39.99,,,"http://www.1000steine.com/brickset/images/SDCC033-1.jpg","No","No",0
22773,"DESPERES","1","Promotional","LEGO Store Grand Opening Set","2013","Des Peres, Exclusive Minifigure Pack",,16,,0,,,"http://www.1000steine.com/brickset/images/DESPERES-1.jpg","No","No",0
23182,"EDMONTON","1","Promotional","LEGO Store Grand Opening Set","2013","Edmonton Exclusive Minifigure Pack",,,,,,,"http://www.1000steine.com/brickset/images/EDMONTON-1.jpg","No","No",0
23266,"ELF","1","The Hobbit","The Desolation of Smaug","2013","Mirkwood Elf",1,,,,,,"http://www.1000steine.com/brickset/images/ELF-1.jpg","No","No",0
23181,"FREEHOLD","1","Promotional","LEGO Store Grand Opening Set","2013","Freehold Exclusive Minifigure Pack",,,,,,,"http://www.1000steine.com/brickset/images/FREEHOLD-1.jpg","No","No",0
22827,"GLASGOW","1","Promotional","LEGO Store Grand Opening Set","2013","Glasgow, UK Exclusive Minifigure Pack",3,15,0,,,,"http://www.1000steine.com/brickset/images/GLASGOW-1.jpg","No","No",0
23214,"GURNEE","1","Promotional","LEGO Store Grand Opening Set","2013","Gurnee Exclusive Minifigure Pack",,,,,,,"http://www.1000steine.com/brickset/images/GURNEE-1.jpg","No","No",0
23524,"JOKERMECH","1","DC Comics Super Heroes","","2013","The Joker's Mech",,,,,,,"http://www.1000steine.com/brickset/images/JOKERMECH-1.jpg","No","No",0
22778,"LEEDS","1","Promotional","LEGO Store Grand Opening Set","2013","Leeds, UK Exclusive Minifigure Pack",3,16,0,,,,"http://www.1000steine.com/brickset/images/LEEDS-1.jpg","No","No",0
22653,"LEONARDO","1","Teenage Mutant Ninja Turtles","","2013","Shadow Leonardo UK tin edition",,,,,,,"http://www.1000steine.com/brickset/images/LEONARDO-1.jpg","No","No",0
22418,"LILLE","1","Promotional","LEGO Store Grand Opening Set","2013","Lille, France, Exclusive Minifigure Pack",3,,0,0,,,"http://www.1000steine.com/brickset/images/LILLE-1.jpg","No","No",0
23150,"LOC113","1","Legends Of Chima","Magazine gift","2013","Ewar minifig",1,15,,,,,"http://www.1000steine.com/brickset/images/LOC113-1.jpg","No","No",0
23259,"LOC213","1","Legends Of Chima","Magazine gift","2013","Razcal minifig",1,11,,,,,"http://www.1000steine.com/brickset/images/LOC213-1.jpg","No","No",0
22666,"LOTRDVDBD","1","Gear","Digital media","2013","The Hobbit - An Unexpected Journey Blu-Ray with Bilbo Baggins Minifigure",1,,,,,,"http://www.1000steine.com/brickset/images/LOTRDVDBD-1.jpg","No","No",0
22772,"MAY2013","1","Star Wars","Promotional","2013","Holocron Droid",,31,,,,,"http://www.1000steine.com/brickset/images/MAY2013-1.jpg","No","No",0
22583,"MUNICH","1","Promotional","LEGO Store Grand Opening Set","2013","Munich Pasing, Germany, Exclusive Minifigure Pack",3,12,0,0,,,"http://www.1000steine.com/brickset/images/MUNICH-1.jpg","No","No",0
23131,"MURRAY","1","Promotional","LEGO Store Grand Opening Set","2013","Murray Exclusive Minifigure Pack",,,,,,,"http://www.1000steine.com/brickset/images/MURRAY-1.jpg","No","No",0
22821,"SANANTONIO","1","Promotional","LEGO Store Grand Opening Set","2013","San Antonio, Tx, Exclusive Minifigure Pack",,16,,0,,,"http://www.1000steine.com/brickset/images/SANANTONIO-1.jpg","No","No",0
10371,"SOOUEST","1","Promotional","LEGO Store Grand Opening Set","2013","SO Ouest, France, Exclusive Minifigure Pack",3,,,,,,"http://www.1000steine.com/brickset/images/SOOUEST-1.jpg","No","No",0
22831,"SUPERMAN","1","Promotional","LEGO Store Event","2013","Superman",,31,,,,,"http://www.1000steine.com/brickset/images/SUPERMAN-1.jpg","No","No",0
23183,"SURREY","1","Promotional","LEGO Store Grand Opening Set","2013","Surrey Exclusive Minifigure Pack",,,,,,,"http://www.1000steine.com/brickset/images/SURREY-1.jpg","No","No",0
22822,"TORONTO","3","Promotional","LEGO Store Grand Opening Set","2013","Yorkdale, Toronto, Canada Exclusive Minifigure Pack",3,16,,0,,,"http://www.1000steine.com/brickset/images/TORONTO-3.jpg","No","No",0
22770,"TRU03","1","Star Wars","Mini Building Set","2013","Mini Jek-14 Stealth Fighter",,40,,,,,"http://www.1000steine.com/brickset/images/TRU03-1.jpg","No","No",0
23176,"TRUCHIMA","1","Promotional","Event / Display","2013","Chima",,,,,,,"http://www.1000steine.com/brickset/images/TRUCHIMA-1.jpg","No","No",0
23177,"TRUPCAR","1","Promotional","Event / Display","2013","Police Car",,,,,,,"http://www.1000steine.com/brickset/images/TRUPCAR-1.jpg","No","No",0
22975,"VIENNA","1","Promotional","LEGO Store Grand Opening Set","2013","Vienna, Austria Exclusive Minifigure Pack",,18,,,,,"http://www.1000steine.com/brickset/images/VIENNA-1.jpg","No","No",0
23216,"VIENNA","2","Promotional","LEGO Store Grand Opening Set","2013","Vienna, Austria Exclusive Minifigure Pack",,17,,,,,"http://www.1000steine.com/brickset/images/VIENNA-2.jpg","No","No",0
22608,"WATFORD","1","Promotional","LEGO Store Grand Opening Set","2013","Watford, UK Exclusive Minifigure Pack",3,14,,,,,"http://www.1000steine.com/brickset/images/WATFORD-1.jpg","No","No",0
23180,"WESTCHESTER","1","Promotional","LEGO Store Grand Opening Set","2013","Westchester Exclusive Minifigure Pack",,,,,,,"http://www.1000steine.com/brickset/images/WESTCHESTER-1.jpg","No","No",0
22656,"WISHINGWELL","1","Friends","Promotional","2013","Wishing Well",,28,,,,,"http://www.1000steine.com/brickset/images/WISHINGWELL-1.jpg","No","No",0
22978,"YODA","1","Star Wars","Promotional","2013","Yoda minifig, NY I Heart Torso",1,3,,,,,"http://www.1000steine.com/brickset/images/YODA-1.jpg","No","No",0
22776,"YODACHRON","1","Star Wars","Yoda Chronicles","2013","Yoda Chronicles Promotional Set",3,408,,0,,,"http://www.1000steine.com/brickset/images/YODACHRON-1.jpg","No","No",0
